ax_original,ay_original,az_original,gx_original,gy_original,gz_original,ax_sim2real,ay_sim2real,az_sim2real,gx_sim2real,gy_sim2real,gz_sim2real,ax_bias,ay_bias,az_bias,gx_bias,gy_bias,gz_bias,ax_sigma,ay_sigma,az_sigma,gx_sigma,gy_sigma,gz_sigma
-4.325856729989618,-3.4280174732255406,-8.146033700003493,0.0233512615001002,0.21168465912282,-0.2319657619996069,-4.715131103581081,-3.068673410630303,-7.943228766670436,0.06696328915091238,0.2935017154466032,-0.3052116620954596,-0.34829313,0.09515084,0.3629486,-0.010994894,0.00089253904,-0.012209032,0.19484852,0.37084976,0.21594287,0.10132624,0.041107927,0.113333054
-4.319012664989704,-3.4311256885575325,-8.148336350003463,0.0234173312500993,0.2112887203687433,-0.2317066159996101,-4.695952180686716,-3.079189915719718,-7.611944797479331,0.024681306250401193,0.17231809421772537,-0.038257405572022896,-0.34787115,0.0940546,0.36252034,-0.010953359,0.0009481631,-0.012237936,0.1941911,0.3696234,0.21533167,0.098818466,0.04058803,0.11122969
-4.312168599989957,-3.4342339038895906,-8.150639000003338,0.0234834010000944,0.2108927816146649,-0.2314474699996036,-4.820881620389787,-3.3839549542732574,-7.541390870965969,-0.12642730368539065,0.24423192461908147,-0.3159246348833348,-0.34745026,0.09297123,0.3620907,-0.010912747,0.0010035379,-0.012267251,0.19353653,0.36840487,0.21472329,0.09637715,0.0400726,0.10916448
-4.305436749989861,-3.437386214737872,-8.15287655000337,0.0235466839000953,0.2104957789176683,-0.2311817779995998,-4.689166933634363,-3.2329258045205096,-7.442635953002428,-0.004199210704937173,0.287312185844502,-0.30111258612623465,-0.34701914,0.091910265,0.3616621,-0.010871446,0.0010584916,-0.012298955,0.19288436,0.36719868,0.21411401,0.094000295,0.039561536,0.107141346
-4.298704899989762,-3.4405385255861543,-8.155114100003404,0.0236099668000962,0.2100987762206715,-0.2309160859995959,-4.641983097914422,-3.463870389874891,-7.878245784209898,-0.09276341808764377,0.244982348056964,-0.25312706313161054,-0.3465708,0.09087007,0.361224,-0.01083146,0.0011136712,-0.012331575,0.1922453,0.36602074,0.21351373,0.09168376,0.039054155,0.10515362
-4.291973049989665,-3.443690836434436,-8.157351650003434,0.0236732497000971,0.2097017735236748,-0.2306503939995921,-4.625515421394978,-2.90009159339606,-7.7855337674875456,-0.05522564428708507,0.2621647900966753,-0.25812106314081523,-0.34612584,0.08983656,0.36078447,-0.010793366,0.0011688545,-0.012364671,0.19160704,0.36482885,0.21291655,0.08941067,0.038546547,0.10318339
-4.285241199989566,-3.446843147282718,-8.159589200003468,0.023736532600098,0.209304770826678,-0.2303847019995882,-4.7881861455600045,-3.3505790753249705,-7.921748563341252,0.09326603457359522,0.2040724781730765,-0.1924797774407245,-0.3456967,0.08881121,0.36034724,-0.010756355,0.0012241206,-0.012396412,0.19096495,0.36362585,0.21232553,0.08719175,0.038040586,0.10123724
-4.278509349989469,-3.4499954581309997,-8.1618267500035,0.0237998155000989,0.2089077681296813,-0.2301190099995844,-4.462578151849331,-2.4643393149799655,-7.76536714942059,0.13035423491986067,0.18717796194737427,-0.11312673269052198,-0.34526563,0.087800115,0.3599074,-0.010720157,0.0012791959,-0.012428572,0.19032423,0.3624257,0.21173579,0.08503173,0.037538745,0.09932498
-4.27177749998937,-3.4531477689792816,-8.164064300003533,0.0238630984000999,0.2085107654326845,-0.2298533179995804,-4.590181852049394,-3.4336644473799662,-8.00860175368748,-0.11942464881021495,0.23242474187956674,-0.012863336213727372,-0.34483707,0.08680457,0.3594687,-0.010684911,0.0013339624,-0.012461133,0.18968591,0.36123368,0.21114774,0.08293052,0.037041657,0.097448744
-4.265034619989252,-3.456260192399075,-8.166281300003458,0.0239252992500953,0.2081136152141932,-0.2295853704995671,-4.387321356376625,-3.8843790688502553,-7.820556486600779,0.008331814322805772,0.2778000015564431,-0.45823601104213235,-0.34441787,0.08580563,0.3590269,-0.010650069,0.0013888893,-0.012494314,0.18904808,0.36004534,0.2105601,0.08088381,0.036547802,0.095605485
-4.258269679989245,-3.459292840962463,-8.16845720000346,0.0239853360000954,0.2077161699527143,-0.2293129119995668,-4.634204253555848,-2.3151635265850112,-7.809292881814205,0.040304892259374475,0.23191584116314964,-0.2908871239558066,-0.34399632,0.08478439,0.35855508,-0.010615211,0.0014442785,-0.012528431,0.1884081,0.3588556,0.20996955,0.07887959,0.03605265,0.093785144
-4.251504739989238,-3.4623254895258517,-8.170633100003462,0.0240453727500955,0.2073187246912355,-0.2290404534995665,-4.816940114303418,-4.089486103143502,-7.84735116298851,0.0023900416210167717,0.19112979858470178,-0.2652507680212929,-0.3435623,0.08378514,0.35807693,-0.010581932,0.001499333,-0.012562897,0.18777755,0.35768387,0.20938702,0.076927304,0.035562456,0.09199767
-4.244739799989233,-3.4653581380892384,-8.172809000003463,0.0241054095000955,0.2069212794297568,-0.2287679949995663,-4.645449462295022,-3.684476845451531,-7.891005983249215,0.016963109598296097,0.22485045598283027,-0.15779781964101125,-0.34314567,0.08282372,0.3576398,-0.010550079,0.0015540228,-0.012597498,0.18715201,0.3565181,0.20881145,0.07502906,0.035080027,0.09024413
-4.237974859989226,-3.4683907866526265,-8.174984900003466,0.0241654462500956,0.2065238341682779,-0.228495536499566,-4.726631305198814,-3.276214159860401,-7.6635715693374244,0.022123903689583804,0.1692920392850833,-0.2125394993876069,-0.34273326,0.081889294,0.35721743,-0.010518432,0.0016087355,-0.012632148,0.18653163,0.35536003,0.2082418,0.07318175,0.034603935,0.08852406
-4.231209919989221,-3.471423435216014,-8.177160800003467,0.0242254830000956,0.2061263889067992,-0.2282230779995658,-4.427812296766265,-3.309417863309419,-7.9522108724753116,-0.014742401979895636,0.19977637013510702,-0.2649641441661571,-0.34232548,0.08096969,0.35679388,-0.010487707,0.0016632008,-0.012667242,0.1859145,0.35421294,0.2076753,0.071385115,0.03413289,0.086837515
-4.224444979989214,-3.474456083779402,-8.17933670000347,0.0242855197500957,0.2057289436453204,-0.2279506194995655,-4.7354601769968,-2.709322626721632,-7.829486170210474,0.040218330149067116,0.20400072635543323,-0.4460190123694566,-0.34191728,0.0800607,0.35636574,-0.010457909,0.0017174252,-0.012702737,0.18530068,0.35307536,0.20711191,0.06963662,0.03366657,0.08518278
-4.217776769989441,-3.4775175571490715,-8.181476700003385,0.0243437184000913,0.2053307041519481,-0.2276737389995548,-4.481535041808868,-3.506061472169547,-7.61470186006058,-0.05818899762164507,0.24652328480640695,-0.2604887571560206,-0.34149873,0.07917369,0.35594043,-0.010427948,0.0017711145,-0.012739962,0.18468949,0.3519499,0.20654841,0.06793766,0.033205904,0.08356488
-4.211156924989433,-3.48059344292178,-8.183598750003387,0.0244009980000914,0.2049320675426318,-0.2273946474995545,-4.567953620511701,-3.8610663059646146,-8.035120385311167,-0.00036385622813520785,0.19557606433831826,-0.29779027410977743,-0.34106454,0.078309454,0.35551155,-0.010398624,0.0018247163,-0.012778696,0.18408838,0.3508483,0.205991,0.06628352,0.03274978,0.08197856
-4.204537079989429,-3.483669328694487,-8.18572080000339,0.0244582776000914,0.2045334309333157,-0.2271155559995543,-4.73715275125196,-3.536485444713526,-7.7208178341242455,-0.09275303676756005,0.24411594534794598,-0.21524752300436373,-0.34062874,0.0774563,0.35507587,-0.010370977,0.0018782876,-0.012817882,0.18349059,0.34974116,0.20543645,0.06466327,0.032295227,0.080411285
-4.197917234989422,-3.4867452144671955,-8.187842850003392,0.0245155572000915,0.2041347943239994,-0.226836464499554,-4.61503030773249,-3.172243689992912,-7.6923681889382145,0.03989961924645833,0.19604581351535547,-0.22422250612947273,-0.34020805,0.07660826,0.35463864,-0.010344725,0.0019320202,-0.01285613,0.18289003,0.3486212,0.20488718,0.063079,0.031842038,0.07886193
-4.191297389989415,-3.489821100239904,-8.189964900003394,0.0245728368000915,0.2037361577146831,-0.2265573729995537,-4.534204900970956,-3.894563872307087,-7.485951928951507,0.09535566051244432,0.2363836060628226,-0.20089213505546077,-0.3397939,0.0757731,0.3542008,-0.010319484,0.0019855327,-0.012893986,0.18228781,0.34749675,0.20433967,0.061535854,0.031392608,0.07733859
-4.18467754498941,-3.492896986012611,-8.192086950003395,0.0246301164000916,0.2033375211053669,-0.2262782814995535,-4.583253401582544,-3.463654630931135,-8.318316259473738,-0.05164934768773286,0.20842985332112524,-0.33711175213279393,-0.33938092,0.07495172,0.3537635,-0.010295128,0.002038761,-0.012932152,0.18168704,0.3463771,0.20379335,0.06003434,0.03094794,0.075844206
-4.178057699989334,-3.495972871785133,-8.194209000003292,0.0246873960000857,0.2029388844960503,-0.2259991899995424,-4.304203510124315,-2.8628735163390986,-8.019515785551716,0.0884867497270777,0.185544966296334,-0.23707888352994372,-0.33896992,0.0741435,0.3533275,-0.010271574,0.0020916744,-0.012970513,0.18108916,0.34526625,0.20324926,0.0585752,0.030508982,0.07438101
-4.171394744989329,-3.4989324927377417,-8.196265650003294,0.0247409463000857,0.20254009589489,-0.2257133784995422,-4.268586718772518,-3.6169206111104253,-7.933524503462295,-0.05431686441980298,0.18510419344616602,-0.34312593807927744,-0.33857808,0.07329691,0.35286885,-0.010247394,0.0021451956,-0.013009995,0.18048336,0.34414256,0.20269705,0.057146855,0.030069293,0.072936855
-4.164731789989322,-3.501892113690351,-8.198322300003296,0.0247944966000858,0.2021413072937296,-0.2254275669995419,-4.7880971626572695,-3.0134297659809675,-7.80260379510334,0.08424140784576266,0.2334946438173997,-0.17821608606245593,-0.3381567,0.07246519,0.3523764,-0.010224568,0.0021984603,-0.01304975,0.17988715,0.34303954,0.20215142,0.055753544,0.029633174,0.071518935
-4.158068834989317,-3.5048517346429597,-8.200378950003298,0.0248480469000858,0.2017425186925692,-0.2251417554995417,-4.402818483938149,-3.283483034090957,-7.713263712068317,0.041280485308562105,0.21912310347795752,-0.28172572257019113,-0.33775586,0.07166878,0.35192907,-0.010203674,0.0022511266,-0.013089646,0.17929673,0.34194648,0.20161436,0.054400165,0.029204959,0.07012998
-4.15140587998931,-3.507811355595569,-8.2024356000033,0.0249015972000859,0.2013437300914088,-0.2248559439995414,-4.6488439182513,-3.1671309637136176,-8.126111233398028,0.03482213420425576,0.20028947705689681,-0.2566942686661367,-0.33736378,0.0709114,0.351518,-0.0101827355,0.0023037547,-0.013129234,0.17871104,0.34085754,0.2010825,0.05308313,0.02878401,0.06876944
-4.144742924989303,-3.5107709765481783,-8.204492250003302,0.0249551475000859,0.2009449414902483,-0.2245701324995411,-4.6972448034389,-3.648016993588487,-7.669367326069441,0.007946708654633282,0.18264042528148958,-0.2801566870535681,-0.3369698,0.07015872,0.35109192,-0.010162721,0.0023561441,-0.013169156,0.17812894,0.33977965,0.20055422,0.05180166,0.028367825,0.06743573
-4.138079969989298,-3.5137305975007864,-8.206548900003304,0.025008697800086,0.200546152889088,-0.2242843209995409,-4.679189074102273,-3.6882156982737913,-7.894616986464866,-0.024005027341859803,0.2056291562437847,-0.09100465432728447,-0.33658534,0.069423296,0.35067216,-0.010143569,0.0024081762,-0.013209309,0.17754818,0.33870775,0.20002727,0.05055487,0.027956696,0.06612856
-4.131464649989521,-3.5167014837313126,-8.208588450003223,0.0250615887500828,0.2001471824937601,-0.2239963854995303,-4.320361406152256,-3.378232086280191,-7.638154898013551,0.061915878476343555,0.19890614717063834,-0.2441660273135459,-0.3361923,0.068698816,0.35024732,-0.010124776,0.0024597677,-0.013250383,0.1769711,0.3376476,0.19950232,0.049343087,0.027551109,0.064850286
-4.124944599989516,-3.5196949005175084,-8.210593800003224,0.0251131610000829,0.1997478485101,-0.2237042019995301,-4.591247616074133,-3.697459011692801,-7.852239248050783,0.08706114478025173,0.16772540623367396,-0.0181452387108538,-0.3357846,0.06799773,0.3498236,-0.010106097,0.0025107614,-0.013293199,0.17639959,0.33660263,0.19897914,0.048165727,0.02715139,0.06360152
-4.118424549989509,-3.5226883173037056,-8.212599150003227,0.0251647332500829,0.1993485145264398,-0.2234120184995298,-4.511928284393198,-3.922073025450606,-7.898677718470671,-0.033601528351219614,0.2075917632829161,-0.24915287602230535,-0.33537358,0.06731226,0.34940034,-0.0100887455,0.0025617364,-0.013336506,0.175835,0.33556825,0.19846131,0.047016256,0.026755152,0.062373705
-4.111904499989505,-3.525681734089902,-8.214604500003228,0.025216305500083,0.1989491805427798,-0.2231198349995296,-4.4069298401617925,-3.1615292168770694,-7.8185090537753315,-0.02394098786353094,0.20281274687700906,-0.19268555910248855,-0.33496755,0.06662605,0.34896514,-0.010072771,0.0026128283,-0.013379237,0.17526913,0.3345187,0.19794637,0.0458888,0.026359979,0.06115854
-4.105384449989497,-3.5286751508760985,-8.21660985000323,0.025267877750083,0.1985498465591196,-0.2228276514995293,-4.45805100603101,-3.367348177552237,-8.012818024015482,-0.014525263836406541,0.18335151148803697,-0.4178991594370429,-0.33457685,0.06594839,0.34853023,-0.010057776,0.002663927,-0.013420796,0.17470023,0.33346242,0.19743536,0.044789735,0.025968228,0.059963215
-4.098864399989493,-3.5316685676622948,-8.218615200003232,0.0253194500000831,0.1981505125754596,-0.2225354679995291,-4.453033038204199,-3.953460322093243,-7.868066404332694,0.05849750456984693,0.16265655538252866,-0.20475820456456356,-0.334187,0.065282814,0.34809667,-0.010043545,0.0027146293,-0.013462499,0.17413114,0.3324069,0.19692376,0.043719888,0.02558117,0.05879117
-4.092344349989486,-3.5346619844484914,-8.220620550003234,0.0253710222500831,0.1977511785917994,-0.2222432844995288,-4.102147283715606,-3.0476013507250492,-7.764814350398725,0.015017035906202797,0.18349020021373671,-0.2087701706993782,-0.33380213,0.06462966,0.34766644,-0.010030122,0.0027649985,-0.013504282,0.17356437,0.3313585,0.19641393,0.042679552,0.025199447,0.057643875
-4.085806449989436,-3.5375825643585967,-8.222583900003135,0.0254200942000771,0.1973514914506181,-0.2219470529995187,-4.340235442507836,-3.70306807508159,-7.779592369080485,-0.0036305221621921666,0.16398277744424822,-0.1572491799944484,-0.33342707,0.06395699,0.34722298,-0.010016438,0.002815505,-0.013546655,0.1729935,0.3303059,0.19589931,0.041663658,0.024819942,0.056515817
-4.079259624989431,-3.54046672583092,-8.224526250003136,0.0254679160000772,0.1969516277306776,-0.2216487974995185,-4.633373390353194,-3.357183544707577,-7.857736050226044,0.01538168428229206,0.1914663999029462,-0.21602342361803617,-0.3330364,0.06327753,0.34674788,-0.0100032855,0.0028659937,-0.013589438,0.17242642,0.32926312,0.1953862,0.04067189,0.024443189,0.05540777
-4.072712799989424,-3.543350887303243,-8.226468600003138,0.0255157378000772,0.196551764010737,-0.2213505419995182,-4.343101448132465,-3.5747932416120594,-8.036542900203635,0.003119326605620327,0.21671368151934198,-0.17460939872389442,-0.33265418,0.06262752,0.34629413,-0.009991732,0.0029159945,-0.013632307,0.17186502,0.32823104,0.19487946,0.03970616,0.024072234,0.054321792
-4.06616597498942,-3.5462350487755656,-8.22841095000314,0.0255635596000772,0.1961519002907966,-0.221052286499518,-4.561353545857342,-3.1314807099517683,-8.097370876319388,0.04643700593111389,0.1919429748468965,-0.15079670655545163,-0.33228564,0.062009193,0.34587494,-0.009980789,0.002965721,-0.013674788,0.1713079,0.32720357,0.1943783,0.03876695,0.0237081,0.053258967
-4.0596191499894125,-3.549119210247889,-8.230353300003141,0.0256113814000773,0.195752036570856,-0.2207540309995176,-4.4545213800496555,-3.6649651545722604,-7.787092824014139,-0.00838406705917269,0.1647902837835033,-0.23171280794477614,-0.33192122,0.061406948,0.34546208,-0.0099703185,0.0030152472,-0.0137172565,0.17075346,0.3261829,0.19388007,0.037852444,0.023349138,0.052217767
-4.053072324989408,-3.552003371720212,-8.232295650003142,0.0256592032000773,0.1953521728509155,-0.2204557754995174,-4.571894671507009,-3.3605694607087977,-8.00478445942388,0.09611008322255929,0.22962597092273684,-0.16836180376098012,-0.33155674,0.06081012,0.3450414,-0.009960631,0.0030644005,-0.01375976,0.1702018,0.32517007,0.19338408,0.03696252,0.022995027,0.05119824
-4.0465254999896345,-3.554887533192588,-8.234238000003067,0.0257070250000725,0.1949523091309739,-0.2201575199995067,-4.400507941452265,-3.9691911925302943,-7.935153706023053,-0.010212190093318425,0.19503994918635656,-0.24877665794851164,-0.33119816,0.060224712,0.34462512,-0.00995162,0.0031132828,-0.013802264,0.16965203,0.3241651,0.19289018,0.036096327,0.022645885,0.050200123
-4.04012252498963,-3.557804203038171,-8.236132800003068,0.0257518255000725,0.1945518575602244,-0.2198528369995065,-4.287619266838368,-3.892040557263435,-8.104087770179769,0.02839903556243691,0.23581766380804542,-0.21652828769629587,-0.33082417,0.059653625,0.34421092,-0.009941703,0.0031613586,-0.013846815,0.16910355,0.32316726,0.19239329,0.035254978,0.022302449,0.049226772
-4.033719549989622,-3.5607208728837554,-8.23802760000307,0.0257966260000726,0.1941514059894746,-0.2195481539995061,-4.020477084614711,-3.7695993300682473,-7.6805975873033905,-0.04448706383522935,0.19911538965216555,-0.20271133790084309,-0.33043796,0.059102885,0.3437918,-0.009932809,0.0032093679,-0.013891978,0.16856636,0.32219356,0.19190487,0.034435898,0.021963831,0.048273876
-4.027316574989616,-3.56363754272934,-8.239922400003072,0.0258414265000726,0.1937509544187249,-0.2192434709995058,-4.369918392395845,-3.2101519069590894,-8.116296490647017,-0.029090589352476468,0.21817931261682186,-0.27597890812641074,-0.33005494,0.058550924,0.34336585,-0.009925468,0.0032572788,-0.013936929,0.16802801,0.32120088,0.19141613,0.03363009,0.021626098,0.04732993
-4.020913599989611,-3.5665542125749226,-8.241817200003075,0.0258862270000726,0.1933505028479754,-0.2189387879995056,-4.609200602814416,-3.582606399286631,-8.076625475163032,0.005575861929952294,0.2104517679264005,-0.20485549132957967,-0.32969135,0.057998516,0.34293532,-0.009919173,0.003305578,-0.013980014,0.1674865,0.32020077,0.19093442,0.032842312,0.021290757,0.04639928
-4.0145106249896045,-3.569470882420507,-8.243712000003075,0.0259310275000727,0.1929500512772256,-0.2186341049995053,-4.431140682953372,-2.9983650109539575,-7.759174950966623,-0.01635235515557963,0.1988420372405657,-0.34321467098910763,-0.32933056,0.057458512,0.34250826,-0.009913525,0.0033534332,-0.014022976,0.16694365,0.31919834,0.190451,0.03207518,0.020959914,0.045487173
-4.0081076499896,-3.5723875522660897,-8.245606800003078,0.0259758280000727,0.1925495997064761,-0.218329421999505,-4.40455197078041,-3.890663941227103,-7.955202780692875,0.03117230323502226,0.20101342742108239,-0.2274364311699208,-0.32897073,0.056924246,0.34208018,-0.00990843,0.0034009328,-0.014065884,0.16640219,0.31820095,0.18996847,0.03132849,0.020633705,0.044594187
