time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
2.6035207041408284,0.36104573256782435,0.18538966759085562,0.1410047618575318,0.03694473744268384,-0.8966529494436334,-0.43962095818674496,0.037175095861242825,-0.7550350618609074,0.9823559141181825,-0.48393629366221375,-0.5196089463325726,-0.5330762819588108,0.5049734137300699,0.42345106784447634,0.4997569870583578,0.20842372822491084,-0.9358888818218295,-0.15461811826638774,1.4341648389975885,-2.643298665350108,0.3962767152376006,2.511003290950641,0.030519207233594248,-2.17112887772533,0.5310266628345022,5.1977667091897315,-0.6737431653114667,1.451323964520723,1.2816249673160618,1.3534282870185301,0.7204570573083644,-0.17621335646313588,-1.7248021277306926,0.22357172033494105,-0.4816004261226446,-0.4252883198222845,-0.449115191155698
2.6045209041808364,0.36089464341970395,0.18558612473046765,0.14090800576337092,0.037003915989489045,-0.8966403653761928,-0.43963936622224764,0.037202057029022954,-0.7555540259984106,0.9818224328563341,-0.48343104382318125,-0.518318658535355,-0.5338854857149244,0.5055250223094387,0.4235625654769031,0.49961641756587705,0.20817184174779024,-0.9363231799987315,-0.15451189522549807,1.435204565671082,-2.643433436450708,0.3965670284282877,2.5112596586828784,0.030789938024221197,-2.1709840636716486,0.530991243415394,5.197420018730695,-0.6736982267175815,1.4512271613743681,1.2815394830738684,1.3533380135029311,0.7273937353060702,-0.17790996738571666,-1.7414088037961983,0.22572430530530715,-0.4862373535365469,-0.42938306509664614,-0.45343934543154735
2.6055211042208444,0.3607434505870928,0.18578247507159779,0.14081135079448107,0.03706309906227095,-0.8966277882581489,-0.4396577505328531,0.03722899955131674,-0.7560716991779781,0.9812881431467526,-0.48292524361759487,-0.5170270336232741,-0.5346931764175777,0.5060741461644924,0.423673337312909,0.4994748612750628,0.20792010385196757,-0.9367574490682445,-0.15440567930385393,1.436244222660358,-2.6435681985187234,0.39685732216170017,2.5115160092329223,0.031060650670018675,-2.17083786207473,0.530955484623316,5.197070006439353,-0.6736528575422678,1.451129430703731,1.281453179760052,1.3532468750270417,0.7343297135031952,-0.17960640714721557,-1.7580138045119917,0.22787667311405593,-0.49087381315815376,-0.43347739727627504,-0.4577630634689439
2.6065213042608524,0.3605921543283676,0.1859787184526752,0.140714797060709,0.03712228655207652,-0.8966152180909297,-0.43967611113490057,0.037255923370528486,-0.7565880800656571,0.9807530465034989,-0.48241889553085227,-0.5157340779282649,-0.5354993520484408,0.5066207839585501,0.4237833836927026,0.4993323188151253,0.207668515102017,-0.9371916887528188,-0.1542994705693401,1.4372838093009503,-2.6437029514680255,0.3971475962523053,2.511772342436934,0.031331344997968524,-2.17069027307523,0.5309193864926709,5.196716672652439,-0.6736070578291747,1.4510307726028364,1.2813660574576395,1.3531548716785406,0.7412649852030673,-0.1813026741097235,-1.7746171138459497,0.2300288216830803,-0.49550980051097465,-0.4375713124081042,-0.462086341093345
2.6075215043008604,0.3604407549021708,0.18617485471243297,0.14061834467140372,0.037181478350007055,-0.8966026548759591,-0.43969444804479285,0.03728282842911415,-0.7571031673338346,0.9802171444426557,-0.48191200204967777,-0.5144397977858151,-0.5363040105900718,0.5071649343735829,0.4238927049593834,0.4991887908202355,0.20741707606027893,-0.9376258987749322,-0.15419326908983425,1.4383233249284626,-2.6438376952124942,0.3974378505145897,2.5120286581310913,0.03160202083507091,-2.1705412968151427,0.5308829490581882,5.196360017709897,-0.6735608276223651,1.4509311871666022,1.2812781162504525,1.3530620035459469,0.7481995437090188,-0.18299876663533438,-1.7912187157660164,0.2321807489342778,-0.5001453111185302,-0.4416648065390733,-0.4664091741302207
2.6085217043408684,0.3602892525674111,0.18637088368990626,0.14052199373541768,0.03724067434721848,-0.8965900986146577,-0.4397127612789938,0.037309714669580475,-0.7576169596612288,0.9796804384823188,-0.4814045656621051,-0.5131441995364638,-0.537107150034799,0.5077065961135996,0.4240013014589373,0.49904427792952566,0.20716578728684576,-0.9380600788570912,-0.15408707493320747,1.4393627688785622,-2.6439724296660176,0.39772808476305815,2.512284956151589,0.03187267800834276,-2.17039093343781,0.5308461723549271,5.196000041954886,-0.6735141669663212,1.4508306744908472,1.2811893562231065,1.3529682707186133,0.7551333823243989,-0.18469468308614262,-1.8078185942401541,0.23433245278954656,-0.5047803405043333,-0.44575787571612246,-0.47073155840503544
2.6095219043808764,0.36013764758325967,0.18656680522443603,0.1404257443611046,0.037299874434922387,-0.8965775493084415,-0.43973105085403097,0.03733658203448721,-0.7581294557329076,0.9791429301425861,-0.48089658885745057,-0.5118472895218606,-0.537908768381723,0.5082457679050911,0.4241091735402227,0.49889878078708794,0.2069146493395735,-0.9384942287218315,-0.15398088816732344,1.4404021404869907,-2.644107154742493,0.3980182988122357,2.5125412363346387,0.032143316344819706,-2.170239183087908,0.5308090564182735,5.195636745733772,-0.6734670759059379,1.450729234672282,1.2810997774610031,1.352873673286729,0.7620664943525689,-0.1863904218242459,-1.8244167332363257,0.23648393117078834,-0.50941488419191,-0.44985051598619236,-0.47505348974327133
2.6105221044208844,0.35998594020915053,0.18676261915566603,0.14032959665632072,0.037359078504385856,-0.8965650069587233,-0.4397493167864924,0.03736343046644552,-0.7586406542402725,0.9786046209455553,-0.4803880741262949,-0.5105490740860419,-0.5387088636331083,0.5087824484936165,0.4242163215549646,0.4987523000419636,0.2066636627740679,-0.9389283480917182,-0.1538747088600387,1.441441439089557,-2.6442418703558275,0.39830849247666683,2.51279749851647,0.03241393567155593,-2.1700860459114493,0.5307716012839402,5.195270129396114,-0.6734195544865272,1.4506268678085128,1.2810093800503346,1.3527782113413154,0.768998873096855,-0.18808598121173822,-1.8410131167224657,0.23863518199989944,-0.5140489377047823,-0.4539427233962272,-0.479374963970389
2.6115223044608924,0.35983413070477904,0.18695832532354517,0.14023355072842336,0.03741828644693234,-0.8965524715669116,-0.439767559093029,0.037390259908119776,-0.7591505538810797,0.9780655124153199,-0.47987902396046334,-0.5092495595794833,-0.5395074337986028,0.5093166366473834,0.42432274585775076,0.4986048363481399,0.20641282814370232,-0.9393624366893443,-0.15376853707920302,1.4424806640221386,-2.6443765764199356,0.39859866557091445,2.513053742533328,0.032684535815622306,-2.1699315220557955,0.530733806987969,5.194900193294699,-0.6733716027538167,1.4505235739980427,1.2809181640780896,1.3526818849742313,0.7759305118606062,-0.18978135961071405,-1.8576077286664936,0.24078620319877814,-0.5186824965664599,-0.45803449399316715,-0.48369597691186
2.6125225045009004,0.3596822193300997,0.1871539235683277,0.1401376066842714,0.037477498153942156,-0.8965399431344118,-0.43978577779035255,0.037417070302226976,-0.7596591533594315,0.9775256060779581,-0.47936944085300015,-0.5079487523526605,-0.5403044768931275,0.5098483311542779,0.42442844680601705,0.49845639036455114,0.20616214599959726,-0.9397964942373346,-0.15366237289265833,1.443519814620688,-2.644511272848743,0.398888817909563,2.5133099682214772,0.03295511660411027,-2.1697756116696345,0.5306956735667272,5.194526937785496,-0.6733232207539479,1.4504193533402667,1.2808261296320378,1.3525846942781679,0.782861403947155,-0.19147655538326555,-1.8742005530363681,0.24293699268932015,-0.5233155563004633,-0.4621258238239412,-0.48801652439314736
2.6135227045409084,0.3595302063453269,0.18734941373057265,0.14004176463022566,0.03753671351685259,-0.8965274216626248,-0.43980397289523643,0.03744386159153726,-0.760166451385785,0.9769849034615337,-0.4788593272981548,-0.5066466587608232,-0.5410999909379877,0.5103775308245573,0.4245334247600497,0.49830696275507047,0.20591161689063053,-0.9402305204583407,-0.15355621636824,1.4445588902212232,-2.644645959556183,0.3991789493072148,2.5135661754171985,0.03322567786412772,-2.1696183149030097,0.5306572010569132,5.194150363227708,-0.6732744085334821,1.450314205935482,1.280733276800751,1.3524866393466568,0.7897915426598575,-0.1931715668914925,-1.8907915738000367,0.24508754839342722,-0.5279481124303127,-0.4662167089355001,-0.4923366022397297
2.6145229045809164,0.3593780920109307,0.18754479565114554,0.13994602467214662,0.03759593242715895,-0.8965149071529486,-0.4398221444245147,0.03747063371887458,-0.7606724466769531,0.9764434060960822,-0.47834868579135104,-0.5053432851623296,-0.5418939739593176,0.5109042344893233,0.42463768008296715,0.49815655418850224,0.20566124136343866,-0.9406645150750478,-0.1534500675737753,1.4455978901598405,-2.6447806364561997,0.3994690595784944,2.5138223639567916,0.03349621942280312,-2.169459631907289,0.5306183894955497,5.193770469983721,-0.6732251661393917,1.450208131884875,1.280639605673583,1.3523877202740582,0.796720921302054,-0.19486639249748539,-1.9073807749254483,0.24723786823299573,-0.5325801604795232,-0.470307145374781,-0.49665620627707135
2.6155231046209244,0.35922587658763855,0.18774006917121794,0.13985038691539642,0.037655154776414665,-0.8965023996067767,-0.43984029239508304,0.03749738662711693,-0.7611771379561096,0.975901115513615,-0.47783751882917613,-0.5040386379179806,-0.5426864239901907,0.5114284409996617,0.42474121314071744,0.4980051653385864,0.2054110199624204,-0.941098477810169,-0.15334392657708448,1.4466368137727057,-2.6449153034627453,0.39975914853804534,2.5140785336765727,0.03376674110728306,-2.1692995628351914,0.5305792389199895,5.193387258419152,-0.6731754936190686,1.4501011312905312,1.2805451163406834,1.3522879371555727,0.8036495331770915,-0.1965610305633454,-1.923968140380566,0.24938795012992734,-0.5372116959716241,-0.4743971291887317,-0.5009753323306472
2.6165233046609324,0.35907356033643223,0.18793523413226823,0.13975485146483738,0.03771438045623179,-0.8964898990254998,-0.4398584168238969,0.0375241202591953,-0.7616805239527891,0.9753580332481018,-0.4773258289093517,-0.502732723390964,-0.543477339071341,0.511950149230056,0.42484402430207374,0.49785279688398476,0.2051609532297145,-0.941532408386449,-0.15323779344598024,1.447675660396058,-2.645049960489782,0.40004921600053217,2.5143346844128778,0.03403724274473291,-2.169138107840771,0.5305397493679116,5.193000728902807,-0.673125391020318,1.4499932042554315,1.2804498088929916,1.3521872900872336,0.8105773715883194,-0.19825547945116162,-1.940553654133309,0.2515377920061221,-0.5418427144301285,-0.47848665642428523,-0.5052939762259216
2.61752350470094,0.3589211435185469,0.18813029037608173,0.13965941842483193,0.0377736093582817,-0.896477405410505,-0.43987651772797276,0.03755083455809646,-0.7621826034028916,0.9748141608354723,-0.476813618530716,-0.5014255479481866,-0.5442667172461668,0.5124693580740303,0.4249461139386193,0.4976994495082836,0.20491104170522823,-0.9419663065266644,-0.15313166824826746,1.4487144293662135,-2.645184607451282,0.40033926178064033,2.5145908160020602,0.03430772416233874,-2.1689752670794182,0.5304999208773219,5.192610881806697,-0.6730748583913608,1.4498843508834471,1.280353683422233,1.3520857791659078,0.8175044298390629,-0.19994973752303158,-1.9571373001516361,0.25368739178347033,-0.5464732113785535,-0.4825757231283812,-0.5096121337883648
2.618523704740948,0.35876862639546997,0.18832523774475093,0.13956408789924257,0.037832841374295254,-0.896464918763175,-0.439894595124387,0.037577529466861596,-0.7626833750486854,0.9742694998136094,-0.47630089019320365,-0.5001171179597197,-0.5450545565642284,0.5129860664464525,0.4250474824247427,0.49754512389998107,0.20466128592661903,-0.9424001719536202,-0.1530255510517438,1.4497531200195586,-2.6453192442612274,0.40062928569307527,2.5148469282804915,0.034578185187304156,-2.168811040707866,0.5304597534865558,5.192217717506049,-0.6730238957808349,1.4497745712793493,1.280256740020931,1.3519834044892984,0.824430701232671,-0.20164380314104616,-1.9737190624034524,0.25583674738387213,-0.5511031823404086,-0.4866643253479598,-0.5139298008434376
2.619523904780956,0.3586160092289398,0.18852007608067659,0.13946885999143172,0.037892076396063665,-0.8964524390848904,-0.4399126490302758,0.03760420492858656,-0.763182837638811,0.9737240517223439,-0.4757876463978231,-0.4988074397989095,-0.5458408550822469,0.5135002732834237,0.42514813013763597,0.49738982075249494,0.20441168642929997,-0.9428340043901564,-0.15291944192419882,1.4507917316925587,-2.645453870833609,0.40091928755256445,2.5151030210845624,0.03484862564685398,-2.1686454288841888,0.530419247234276,5.191821236379299,-0.6729725032377935,1.4496638655488077,1.2801589787823955,1.3518801661559465,0.8313561790724913,-0.20333767466730293,-1.9902989248567493,0.25798585672923086,-0.555732622839223,-0.4907524591299616,-0.5182469732166222
2.620524104820964,0.3584632922809449,0.1887148052265679,0.13937373480426143,0.0379513143154386,-0.8964399663770269,-0.4399306794628358,0.037630860886422667,-0.7636809899282833,0.973177818103445,-0.4752738896466368,-0.4974965198382142,-0.5466256108654366,0.5140119775431384,0.42524805745727845,0.4972335407641493,0.20416224374644498,-0.9432678035591424,-0.15281334093341453,1.4518302637217548,-2.6455884870824278,0.4012092671738563,2.5153590942506825,0.03511904536823229,-2.1684784317677996,0.5303784021594724,5.191421438808092,-0.6729206808117052,1.4495522337983815,1.2800603998007278,1.3517760642652248,0.8382808566618778,-0.20503135046390134,-2.006876871479476,0.2601347177414447,-0.5603615283985226,-0.4948401205213345,-0.5225636467333861
2.621524304860972,0.3583104758137215,0.18890942502544147,0.13927871244009304,0.03801055502433292,-0.8964275006409579,-0.4399486864393222,0.03765749728357768,-0.7641778306784874,0.972630800500613,-0.47475962244273684,-0.4961843644559205,-0.5474088219799556,0.5145211782039416,0.4253472647664304,0.4970762846381642,0.20391295840896673,-0.9437015691834801,-0.1527072481471652,1.452868715443762,-2.6457230929216955,0.40149922437172014,2.515615147615279,0.035389444178702656,-2.168310049519447,0.5303372183014617,5.191018325177257,-0.6728684285524539,1.4494396761355262,1.2799610031708202,1.3516710989173408,0.8452047273041514,-0.20672482889292693,-2.0234528862395225,0.2622833283424048,-0.5649898945418063,-0.4989273055690044,-0.5268798172191869
2.62252450490098,0.35815756008975336,0.18910393532062425,0.13918379300078687,0.03806979841472112,-0.8964150418780531,-0.43996666997704964,0.03768411406331448,-0.7646733586571951,0.972083000459485,-0.4742448472902289,-0.4948709800339235,-0.5481904865000109,0.5150278742642733,0.42544575245062977,0.49691805308266623,0.2036638309455565,-0.9441353009861043,-0.1526011636332168,1.4539070861952756,-2.6458576882654334,0.4017891589609477,2.5158711810148002,0.03565982190554973,-2.168140282301226,0.5302956956998901,5.1906118958748655,-0.6728157465103406,1.4493261926685972,1.279860788988357,1.3515652702133398,0.85212778430268,-0.20841810831648427,-2.040026953104905,0.26443168645401927,-0.5696177167926123,-0.5030140103199251,-0.5311954804995088
2.623524704940988,0.35800454537177007,0.18929833595575193,0.1390889765877027,0.038129044378639614,-0.8964025900896784,-0.4399846300933927,0.037710711168952665,-0.7651675726385553,0.971534419527613,-0.4737295666942083,-0.49355637295372956,-0.5489706025084695,0.515532064745361,0.4255435208981818,0.4967588468106754,0.2034148618826399,-0.9445689986899817,-0.15249508745932785,1.4549453753130672,-2.645992273027672,0.4020790707563517,2.5161271942857115,0.03593017837607737,-2.167969130276567,0.5302538343947302,5.190202151292169,-0.6727626347360804,1.4492117835068414,1.279759757349811,1.3514585782551,0.8590500209607843,-0.2101111870966607,-2.056599056043514,0.2665797899981793,-0.5742449906744502,-0.5071002308210296,-0.5355106323998127
2.624524904980996,0.3578514319227458,0.18949262677476997,0.13899426330169856,0.038188292808187405,-0.8963901452771972,-0.440002566805784,0.037737288543868444,-0.7656604714031026,0.9709850592544681,-0.4732137831607382,-0.49224054960123054,-0.5497491680910849,0.5160337486893041,0.4256405705001509,0.49659866654009543,0.20316605174440694,-0.9450026620181116,-0.15238901969324858,1.455983582133987,-2.6461268471224537,0.402368959572767,2.5163831872644993,0.03620051341761049,-2.1677965936102397,0.5302116344262823,5.189789091823637,-0.6727090932808051,1.4490964487604021,1.2796579083524484,1.3513510231453365,0.8659714305818187,-0.21180406359555387,-2.073169179023299,0.26872763689678286,-0.5788717117108316,-0.5111859631192588,-0.5398252687455665
